11,0,0,-0.156682028,-0.175115207,-0.193548387,-0.442396313,-0.046082949,-0.631336406,0.156682028,-0.65437788,-0.138248848,-0.714285714,-0.046082949,-0.97235023,-0.064516129,-0.755760369,-0.101382488,-0.617511521,0.046082949,-0.69124424,0.124423963,-0.930875576,0.073732719,-0.709677419,0.032258065,-0.640552995,0.202764977,-0.626728111,0.285714286,-0.806451613,0.198156682,-0.622119816,0.119815668,-0.511520737,0.341013825,-0.543778802,0.493087558,-0.737327189,0.603686636,-0.861751152,0.695852535,-1
11,0,0,-0.165137615,-0.197247706,-0.197247706,-0.463302752,-0.041284404,-0.646788991,0.160550459,-0.651376147,-0.133027523,-0.71559633,-0.055045872,-0.967889908,-0.073394495,-0.756880734,-0.105504587,-0.637614679,0.04587156,-0.688073394,0.114678899,-0.917431193,0.064220183,-0.697247706,0.032110092,-0.628440367,0.197247706,-0.633027523,0.270642202,-0.80733945,0.178899083,-0.628440367,0.100917431,-0.518348624,0.334862385,-0.555045872,0.481651376,-0.747706422,0.582568807,-0.866972477,0.660550459,-1
11,0,0,-0.159482759,-0.163793103,-0.224137931,-0.422413793,-0.090517241,-0.607758621,0.103448276,-0.607758621,-0.168103448,-0.659482759,-0.107758621,-0.900862069,-0.112068966,-0.711206897,-0.125,-0.607758621,0.004310345,-0.655172414,0.060344828,-0.879310345,0.025862069,-0.672413793,0,-0.607758621,0.150862069,-0.612068966,0.215517241,-0.784482759,0.142241379,-0.620689655,0.077586207,-0.50862069,0.284482759,-0.551724138,0.413793103,-0.745689655,0.504310345,-0.870689655,0.573275862,-1
11,0,0,-0.163265306,-0.142857143,-0.257142857,-0.371428571,-0.146938776,-0.559183673,0.048979592,-0.567346939,-0.2,-0.616326531,-0.163265306,-0.836734694,-0.159183673,-0.648979592,-0.167346939,-0.555102041,-0.036734694,-0.620408163,-0.004081633,-0.820408163,-0.028571429,-0.620408163,-0.048979592,-0.563265306,0.106122449,-0.587755102,0.155102041,-0.742857143,0.085714286,-0.579591837,0.028571429,-0.473469388,0.240816327,-0.53877551,0.342857143,-0.73877551,0.416326531,-0.865306122,0.469387755,-1
11,0,0,-0.171206226,-0.13229572,-0.276264591,-0.357976654,-0.171206226,-0.53307393,0.031128405,-0.529182879,-0.210116732,-0.60311284,-0.19844358,-0.785992218,-0.186770428,-0.59922179,-0.182879377,-0.521400778,-0.054474708,-0.607003891,-0.046692607,-0.778210117,-0.06614786,-0.575875486,-0.077821012,-0.517509728,0.085603113,-0.575875486,0.108949416,-0.708171206,0.042801556,-0.540856031,-0.003891051,-0.447470817,0.217898833,-0.53307393,0.311284047,-0.73151751,0.369649805,-0.86381323,0.408560311,-1
11,0,0,-0.172284644,-0.123595506,-0.280898876,-0.34082397,-0.191011236,-0.524344569,0,-0.524344569,-0.232209738,-0.576779026,-0.232209738,-0.756554307,-0.213483146,-0.573033708,-0.205992509,-0.501872659,-0.082397004,-0.599250936,-0.086142322,-0.74906367,-0.097378277,-0.546816479,-0.112359551,-0.531835206,0.052434457,-0.576779026,0.071161049,-0.70411985,0.014981273,-0.524344569,-0.02247191,-0.426966292,0.187265918,-0.543071161,0.262172285,-0.737827715,0.303370787,-0.865168539,0.329588015,-1
11,0,0,-0.185185185,-0.122222222,-0.3,-0.32962963,-0.214814815,-0.503703704,-0.02962963,-0.507407407,-0.248148148,-0.566666667,-0.255555556,-0.733333333,-0.22962963,-0.555555556,-0.218518519,-0.485185185,-0.103703704,-0.588888889,-0.111111111,-0.737037037,-0.114814815,-0.533333333,-0.122222222,-0.485185185,0.033333333,-0.57037037,0.044444444,-0.692592593,-0.003703704,-0.514814815,-0.040740741,-0.414814815,0.166666667,-0.544444444,0.22962963,-0.737037037,0.262962963,-0.866666667,0.285185185,-1
11,0,0,-0.195571956,-0.110701107,-0.324723247,-0.32103321,-0.236162362,-0.501845018,-0.051660517,-0.498154982,-0.250922509,-0.575645756,-0.250922509,-0.730627306,-0.232472325,-0.553505535,-0.228782288,-0.487084871,-0.103321033,-0.590405904,-0.110701107,-0.734317343,-0.114391144,-0.531365314,-0.129151292,-0.479704797,0.029520295,-0.57195572,0.040590406,-0.693726937,-0.007380074,-0.516605166,-0.04797048,-0.413284133,0.162361624,-0.546125461,0.225092251,-0.73800738,0.258302583,-0.863468635,0.276752768,-1
11,0,0,-0.217054264,-0.11627907,-0.364341085,-0.313953488,-0.310077519,-0.507751938,-0.124031008,-0.562015504,-0.240310078,-0.569767442,-0.240310078,-0.73255814,-0.217054264,-0.558139535,-0.201550388,-0.437984496,-0.089147287,-0.569767442,-0.07751938,-0.717054264,-0.07751938,-0.511627907,-0.081395349,-0.368217054,0.058139535,-0.562015504,0.07751938,-0.713178295,0.042635659,-0.527131783,0.015503876,-0.375968992,0.197674419,-0.531007752,0.251937984,-0.73255814,0.294573643,-0.868217054,0.321705426,-1
11,0,0,-0.255230126,-0.121338912,-0.456066946,-0.322175732,-0.543933054,-0.527196653,-0.493723849,-0.690376569,-0.246861925,-0.581589958,-0.230125523,-0.719665272,-0.205020921,-0.539748954,-0.192468619,-0.40167364,-0.075313808,-0.594142259,-0.062761506,-0.715481172,-0.071129707,-0.493723849,-0.087866109,-0.347280335,0.079497908,-0.577405858,0.108786611,-0.694560669,0.062761506,-0.49790795,0.008368201,-0.355648536,0.217573222,-0.535564854,0.280334728,-0.744769874,0.330543933,-0.870292887,0.355648536,-1
11,0,0,-0.260330579,-0.123966942,-0.458677686,-0.326446281,-0.553719008,-0.541322314,-0.566115702,-0.723140496,-0.23553719,-0.582644628,-0.20661157,-0.723140496,-0.185950413,-0.549586777,-0.181818182,-0.41322314,-0.066115702,-0.595041322,-0.053719008,-0.723140496,-0.061983471,-0.504132231,-0.082644628,-0.359504132,0.08677686,-0.578512397,0.107438017,-0.710743802,0.066115702,-0.512396694,0.012396694,-0.371900826,0.223140496,-0.545454545,0.272727273,-0.747933884,0.309917355,-0.871900826,0.326446281,-1
11,0,0,-0.243801653,-0.119834711,-0.438016529,-0.32231405,-0.512396694,-0.541322314,-0.454545455,-0.714876033,-0.247933884,-0.582644628,-0.223140496,-0.723140496,-0.202479339,-0.545454545,-0.198347107,-0.404958678,-0.082644628,-0.599173554,-0.066115702,-0.723140496,-0.074380165,-0.504132231,-0.099173554,-0.367768595,0.074380165,-0.58677686,0.099173554,-0.714876033,0.049586777,-0.520661157,-0.004132231,-0.380165289,0.214876033,-0.549586777,0.272727273,-0.752066116,0.305785124,-0.871900826,0.318181818,-1
11,0,0,-0.237288136,-0.122881356,-0.427966102,-0.343220339,-0.491525424,-0.559322034,-0.38559322,-0.669491525,-0.241525424,-0.601694915,-0.216101695,-0.728813559,-0.207627119,-0.542372881,-0.207627119,-0.411016949,-0.06779661,-0.610169492,-0.055084746,-0.728813559,-0.076271186,-0.5,-0.097457627,-0.355932203,0.097457627,-0.588983051,0.11440678,-0.724576271,0.063559322,-0.516949153,0.004237288,-0.368644068,0.241525424,-0.546610169,0.305084746,-0.745762712,0.347457627,-0.868644068,0.36440678,-1
11,0,0,-0.243589744,-0.115384615,-0.444444444,-0.35042735,-0.504273504,-0.581196581,-0.38034188,-0.658119658,-0.235042735,-0.611111111,-0.213675214,-0.747863248,-0.200854701,-0.564102564,-0.209401709,-0.427350427,-0.064102564,-0.61965812,-0.047008547,-0.743589744,-0.068376068,-0.517094017,-0.098290598,-0.371794872,0.098290598,-0.598290598,0.11965812,-0.735042735,0.068376068,-0.534188034,0.012820513,-0.384615385,0.239316239,-0.551282051,0.303418803,-0.752136752,0.346153846,-0.871794872,0.367521368,-1
11,0,0,-0.235042735,-0.115384615,-0.431623932,-0.371794872,-0.487179487,-0.61965812,-0.341880342,-0.666666667,-0.217948718,-0.615384615,-0.188034188,-0.756410256,-0.179487179,-0.572649573,-0.192307692,-0.435897436,-0.047008547,-0.623931624,-0.02991453,-0.747863248,-0.047008547,-0.521367521,-0.081196581,-0.376068376,0.111111111,-0.602564103,0.136752137,-0.735042735,0.085470085,-0.534188034,0.025641026,-0.384615385,0.252136752,-0.555555556,0.311965812,-0.752136752,0.358974359,-0.871794872,0.38034188,-1
11,0,0,-0.242424242,-0.116883117,-0.441558442,-0.376623377,-0.489177489,-0.623376623,-0.346320346,-0.662337662,-0.220779221,-0.619047619,-0.19047619,-0.757575758,-0.186147186,-0.567099567,-0.203463203,-0.432900433,-0.047619048,-0.623376623,-0.025974026,-0.748917749,-0.051948052,-0.515151515,-0.086580087,-0.367965368,0.112554113,-0.597402597,0.138528139,-0.74025974,0.086580087,-0.532467532,0.025974026,-0.380952381,0.251082251,-0.54978355,0.311688312,-0.753246753,0.359307359,-0.874458874,0.385281385,-1
11,0,0,-0.242424242,-0.125541126,-0.437229437,-0.385281385,-0.480519481,-0.632034632,-0.329004329,-0.666666667,-0.216450216,-0.627705628,-0.186147186,-0.761904762,-0.186147186,-0.575757576,-0.203463203,-0.445887446,-0.043290043,-0.632034632,-0.025974026,-0.753246753,-0.051948052,-0.519480519,-0.090909091,-0.380952381,0.112554113,-0.606060606,0.138528139,-0.744588745,0.086580087,-0.536796537,0.025974026,-0.385281385,0.251082251,-0.554112554,0.316017316,-0.757575758,0.363636364,-0.874458874,0.38961039,-1
11,0,0,-0.24122807,-0.122807018,-0.438596491,-0.381578947,-0.469298246,-0.622807018,-0.324561404,-0.671052632,-0.214912281,-0.622807018,-0.175438596,-0.763157895,-0.175438596,-0.574561404,-0.192982456,-0.442982456,-0.043859649,-0.627192982,-0.013157895,-0.754385965,-0.039473684,-0.521929825,-0.078947368,-0.377192982,0.118421053,-0.600877193,0.149122807,-0.745614035,0.096491228,-0.530701754,0.035087719,-0.377192982,0.25877193,-0.552631579,0.320175439,-0.754385965,0.372807018,-0.872807018,0.399122807,-1
11,0,0,-0.23245614,-0.118421053,-0.429824561,-0.377192982,-0.464912281,-0.622807018,-0.311403509,-0.675438596,-0.210526316,-0.627192982,-0.166666667,-0.75,-0.166666667,-0.565789474,-0.188596491,-0.447368421,-0.039473684,-0.627192982,-0.00877193,-0.75,-0.030701754,-0.521929825,-0.070175439,-0.381578947,0.118421053,-0.605263158,0.157894737,-0.73245614,0.100877193,-0.521929825,0.039473684,-0.368421053,0.254385965,-0.552631579,0.315789474,-0.754385965,0.364035088,-0.877192982,0.399122807,-1
11,0,0,-0.231818182,-0.136363636,-0.409090909,-0.409090909,-0.418181818,-0.65,-0.259090909,-0.704545455,-0.172727273,-0.645454545,-0.109090909,-0.772727273,-0.113636364,-0.595454545,-0.145454545,-0.463636364,0,-0.636363636,0.054545455,-0.763636364,0.018181818,-0.531818182,-0.022727273,-0.372727273,0.154545455,-0.609090909,0.213636364,-0.745454545,0.154545455,-0.540909091,0.090909091,-0.381818182,0.286363636,-0.554545455,0.377272727,-0.759090909,0.440909091,-0.877272727,0.490909091,-1
11,0,0,-0.233502538,-0.182741117,-0.38071066,-0.497461929,-0.340101523,-0.76142132,-0.14213198,-0.812182741,-0.116751269,-0.741116751,0.005076142,-0.862944162,-0.010152284,-0.654822335,-0.07106599,-0.492385787,0.086294416,-0.715736041,0.177664975,-0.83248731,0.126903553,-0.568527919,0.055837563,-0.385786802,0.258883249,-0.664974619,0.360406091,-0.807106599,0.299492386,-0.593908629,0.21319797,-0.426395939,0.395939086,-0.588832487,0.52284264,-0.791878173,0.629441624,-0.893401015,0.715736041,-1
11,0,0,-0.227979275,-0.18134715,-0.367875648,-0.507772021,-0.316062176,-0.787564767,-0.119170984,-0.849740933,-0.077720207,-0.761658031,0.051813472,-0.89119171,0.010362694,-0.67357513,-0.062176166,-0.502590674,0.119170984,-0.730569948,0.227979275,-0.844559585,0.155440415,-0.569948187,0.07253886,-0.388601036,0.29015544,-0.668393782,0.404145078,-0.797927461,0.321243523,-0.564766839,0.21761658,-0.393782383,0.419689119,-0.585492228,0.564766839,-0.787564767,0.678756477,-0.89119171,0.766839378,-1
11,0,0,-0.234146341,-0.156097561,-0.390243902,-0.424390244,-0.390243902,-0.663414634,-0.243902439,-0.76097561,-0.146341463,-0.702439024,-0.053658537,-0.814634146,-0.07804878,-0.624390244,-0.131707317,-0.463414634,0.043902439,-0.687804878,0.107317073,-0.795121951,0.058536585,-0.551219512,-0.004878049,-0.370731707,0.209756098,-0.63902439,0.27804878,-0.770731707,0.224390244,-0.556097561,0.156097561,-0.385365854,0.351219512,-0.570731707,0.468292683,-0.775609756,0.556097561,-0.887804878,0.614634146,-1
11,0,0,-0.227272727,-0.131818182,-0.4,-0.381818182,-0.418181818,-0.613636364,-0.290909091,-0.709090909,-0.177272727,-0.65,-0.122727273,-0.790909091,-0.140909091,-0.6,-0.163636364,-0.45,0,-0.645454545,0.031818182,-0.772727273,0,-0.536363636,-0.045454545,-0.372727273,0.159090909,-0.609090909,0.2,-0.75,0.15,-0.545454545,0.090909091,-0.386363636,0.3,-0.554545455,0.386363636,-0.763636364,0.45,-0.881818182,0.486363636,-1
11,0,0,-0.231481481,-0.143518519,-0.388888889,-0.425925926,-0.393518519,-0.666666667,-0.259259259,-0.768518519,-0.166666667,-0.675925926,-0.097222222,-0.828703704,-0.106481481,-0.634259259,-0.134259259,-0.481481481,0.009259259,-0.652777778,0.074074074,-0.800925926,0.032407407,-0.555555556,-0.013888889,-0.37962963,0.171296296,-0.611111111,0.236111111,-0.763888889,0.180555556,-0.560185185,0.115740741,-0.402777778,0.310185185,-0.546296296,0.407407407,-0.75462963,0.476851852,-0.875,0.527777778,-1
11,0,0,-0.227979275,-0.222797927,-0.331606218,-0.549222798,-0.279792746,-0.823834197,-0.103626943,-0.917098446,-0.062176166,-0.792746114,0.077720207,-0.932642487,0.051813472,-0.735751295,-0.020725389,-0.554404145,0.129533679,-0.74611399,0.248704663,-0.860103627,0.176165803,-0.611398964,0.088082902,-0.424870466,0.295336788,-0.67357513,0.404145078,-0.808290155,0.32642487,-0.611398964,0.227979275,-0.445595855,0.424870466,-0.585492228,0.569948187,-0.787564767,0.67357513,-0.896373057,0.761658031,-1
11,0,0,-0.227513228,-0.222222222,-0.328042328,-0.576719577,-0.264550265,-0.873015873,-0.058201058,-0.936507937,-0.010582011,-0.80952381,0.137566138,-0.962962963,0.084656085,-0.756613757,0.005291005,-0.571428571,0.17989418,-0.756613757,0.301587302,-0.888888889,0.211640212,-0.634920635,0.111111111,-0.444444444,0.333333333,-0.677248677,0.455026455,-0.82010582,0.35978836,-0.608465608,0.248677249,-0.444444444,0.46031746,-0.582010582,0.608465608,-0.783068783,0.71957672,-0.894179894,0.814814815,-1
11,0,0,-0.21761658,-0.212435233,-0.352331606,-0.549222798,-0.310880829,-0.839378238,-0.113989637,-0.917098446,-0.051813472,-0.792746114,0.067357513,-0.943005181,0.020725389,-0.740932642,-0.046632124,-0.569948187,0.139896373,-0.740932642,0.233160622,-0.870466321,0.150259067,-0.616580311,0.062176166,-0.424870466,0.300518135,-0.67357513,0.398963731,-0.808290155,0.310880829,-0.595854922,0.212435233,-0.424870466,0.440414508,-0.585492228,0.580310881,-0.787564767,0.683937824,-0.896373057,0.761658031,-1
11,0,0,-0.196347032,-0.173515982,-0.324200913,-0.433789954,-0.333333333,-0.666666667,-0.219178082,-0.799086758,-0.182648402,-0.680365297,-0.118721461,-0.817351598,-0.127853881,-0.643835616,-0.155251142,-0.479452055,-0.00913242,-0.662100457,0.03196347,-0.785388128,0,-0.570776256,-0.0456621,-0.397260274,0.159817352,-0.621004566,0.200913242,-0.762557078,0.155251142,-0.566210046,0.095890411,-0.397260274,0.305936073,-0.557077626,0.401826484,-0.762557078,0.461187215,-0.881278539,0.497716895,-1
11,0,0,-0.186440678,-0.131355932,-0.330508475,-0.338983051,-0.355932203,-0.542372881,-0.271186441,-0.673728814,-0.245762712,-0.576271186,-0.233050847,-0.720338983,-0.207627119,-0.56779661,-0.194915254,-0.427966102,-0.101694915,-0.584745763,-0.088983051,-0.728813559,-0.088983051,-0.533898305,-0.097457627,-0.377118644,0.050847458,-0.572033898,0.050847458,-0.720338983,0.021186441,-0.538135593,-0.004237288,-0.381355932,0.199152542,-0.542372881,0.245762712,-0.745762712,0.275423729,-0.877118644,0.292372881,-1
11,0,0,-0.184313725,-0.098039216,-0.345098039,-0.278431373,-0.384313725,-0.470588235,-0.274509804,-0.580392157,-0.294117647,-0.509803922,-0.305882353,-0.658823529,-0.274509804,-0.517647059,-0.247058824,-0.396078431,-0.156862745,-0.541176471,-0.164705882,-0.694117647,-0.152941176,-0.509803922,-0.145098039,-0.360784314,-0.015686275,-0.549019608,-0.02745098,-0.698039216,-0.050980392,-0.525490196,-0.066666667,-0.368627451,0.129411765,-0.537254902,0.149019608,-0.741176471,0.160784314,-0.878431373,0.160784314,-1
11,0,0,-0.203773585,-0.086792453,-0.369811321,-0.245283019,-0.39245283,-0.426415094,-0.260377358,-0.532075472,-0.320754717,-0.479245283,-0.358490566,-0.611320755,-0.324528302,-0.475471698,-0.286792453,-0.373584906,-0.188679245,-0.516981132,-0.222641509,-0.660377358,-0.203773585,-0.475471698,-0.181132075,-0.339622642,-0.052830189,-0.535849057,-0.086792453,-0.683018868,-0.101886792,-0.509433962,-0.098113208,-0.354716981,0.086792453,-0.539622642,0.094339623,-0.739622642,0.094339623,-0.875471698,0.090566038,-1
11,0,0,-0.215909091,-0.056818182,-0.40530303,-0.204545455,-0.446969697,-0.390151515,-0.310606061,-0.503787879,-0.367424242,-0.450757576,-0.416666667,-0.575757576,-0.359848485,-0.458333333,-0.310606061,-0.356060606,-0.231060606,-0.503787879,-0.265151515,-0.643939394,-0.238636364,-0.462121212,-0.204545455,-0.314393939,-0.087121212,-0.534090909,-0.128787879,-0.670454545,-0.143939394,-0.5,-0.143939394,-0.348484848,0.056818182,-0.545454545,0.056818182,-0.746212121,0.045454545,-0.882575758,0.03030303,-1
11,0,0,-0.226765799,-0.044609665,-0.416356877,-0.17472119,-0.479553903,-0.353159851,-0.371747212,-0.483271375,-0.390334572,-0.423791822,-0.446096654,-0.550185874,-0.390334572,-0.442379182,-0.338289963,-0.345724907,-0.256505576,-0.479553903,-0.29739777,-0.609665428,-0.260223048,-0.427509294,-0.226765799,-0.282527881,-0.115241636,-0.516728625,-0.156133829,-0.654275093,-0.167286245,-0.483271375,-0.167286245,-0.327137546,0.029739777,-0.539033457,0.022304833,-0.73605948,0.007434944,-0.873605948,-0.014869888,-1
11,0,0,-0.222222222,-0.048148148,-0.4,-0.188888889,-0.440740741,-0.374074074,-0.318518519,-0.503703704,-0.381481481,-0.440740741,-0.440740741,-0.574074074,-0.396296296,-0.462962963,-0.351851852,-0.37037037,-0.251851852,-0.492592593,-0.303703704,-0.633333333,-0.266666667,-0.459259259,-0.22962963,-0.325925926,-0.111111111,-0.525925926,-0.162962963,-0.666666667,-0.166666667,-0.485185185,-0.159259259,-0.333333333,0.02962963,-0.540740741,0.025925926,-0.737037037,0.007407407,-0.87037037,-0.018518519,-1
11,0,0,-0.215613383,-0.078066914,-0.353159851,-0.252788104,-0.342007435,-0.449814126,-0.204460967,-0.56133829,-0.353159851,-0.460966543,-0.416356877,-0.620817844,-0.364312268,-0.501858736,-0.330855019,-0.405204461,-0.219330855,-0.50929368,-0.26394052,-0.676579926,-0.234200743,-0.516728625,-0.219330855,-0.408921933,-0.078066914,-0.539033457,-0.111524164,-0.691449814,-0.12267658,-0.513011152,-0.130111524,-0.371747212,0.063197026,-0.546468401,0.074349442,-0.73605948,0.063197026,-0.869888476,0.044609665,-1
11,0,0,-0.197718631,-0.121673004,-0.288973384,-0.319391635,-0.228136882,-0.524714829,-0.076045627,-0.6121673,-0.30418251,-0.490494297,-0.342205323,-0.673003802,-0.27756654,-0.547528517,-0.239543726,-0.437262357,-0.163498099,-0.532319392,-0.178707224,-0.714828897,-0.140684411,-0.55513308,-0.125475285,-0.44486692,-0.019011407,-0.547528517,-0.019011407,-0.711026616,-0.034220532,-0.547528517,-0.049429658,-0.410646388,0.117870722,-0.539923954,0.148288973,-0.730038023,0.16730038,-0.866920152,0.171102662,-1
11,0,0,-0.184313725,-0.145098039,-0.258823529,-0.360784314,-0.160784314,-0.556862745,0.011764706,-0.619607843,-0.262745098,-0.545098039,-0.270588235,-0.733333333,-0.211764706,-0.596078431,-0.184313725,-0.478431373,-0.109803922,-0.568627451,-0.094117647,-0.764705882,-0.070588235,-0.6,-0.066666667,-0.474509804,0.043137255,-0.568627451,0.066666667,-0.725490196,0.039215686,-0.556862745,0.007843137,-0.411764706,0.180392157,-0.541176471,0.243137255,-0.733333333,0.290196078,-0.870588235,0.31372549,-1
11,0,0,-0.176470588,-0.149019608,-0.239215686,-0.384313725,-0.137254902,-0.592156863,0.047058824,-0.635294118,-0.235294118,-0.576470588,-0.219607843,-0.776470588,-0.17254902,-0.615686275,-0.156862745,-0.498039216,-0.074509804,-0.592156863,-0.043137255,-0.780392157,-0.02745098,-0.588235294,-0.039215686,-0.474509804,0.074509804,-0.580392157,0.109803922,-0.729411765,0.074509804,-0.552941176,0.031372549,-0.419607843,0.211764706,-0.549019608,0.282352941,-0.741176471,0.337254902,-0.870588235,0.37254902,-1
11,0,0,-0.177165354,-0.161417323,-0.236220472,-0.38976378,-0.137795276,-0.594488189,0.043307087,-0.641732283,-0.216535433,-0.594488189,-0.192913386,-0.795275591,-0.161417323,-0.641732283,-0.157480315,-0.527559055,-0.059055118,-0.602362205,-0.027559055,-0.791338583,-0.023622047,-0.606299213,-0.035433071,-0.5,0.090551181,-0.582677165,0.12992126,-0.751968504,0.078740157,-0.57480315,0.031496063,-0.437007874,0.220472441,-0.543307087,0.299212598,-0.736220472,0.358267717,-0.87007874,0.401574803,-1
11,0,0,-0.173228346,-0.157480315,-0.236220472,-0.381889764,-0.133858268,-0.578740157,0.047244094,-0.62992126,-0.228346457,-0.578740157,-0.208661417,-0.791338583,-0.181102362,-0.637795276,-0.173228346,-0.527559055,-0.066929134,-0.594488189,-0.039370079,-0.791338583,-0.035433071,-0.61023622,-0.043307087,-0.527559055,0.082677165,-0.582677165,0.118110236,-0.751968504,0.070866142,-0.578740157,0.031496063,-0.44488189,0.216535433,-0.547244094,0.295275591,-0.736220472,0.354330709,-0.87007874,0.393700787,-1
11,0,0,-0.176470588,-0.149019608,-0.250980392,-0.37254902,-0.156862745,-0.568627451,0.035294118,-0.619607843,-0.231372549,-0.584313725,-0.223529412,-0.792156863,-0.196078431,-0.631372549,-0.192156863,-0.529411765,-0.074509804,-0.603921569,-0.050980392,-0.784313725,-0.058823529,-0.6,-0.074509804,-0.533333333,0.074509804,-0.584313725,0.11372549,-0.749019608,0.058823529,-0.576470588,0.011764706,-0.458823529,0.211764706,-0.545098039,0.290196078,-0.737254902,0.337254902,-0.866666667,0.368627451,-1
11,0,0,-0.186770428,-0.155642023,-0.284046693,-0.377431907,-0.19844358,-0.571984436,0,-0.607003891,-0.217898833,-0.614785992,-0.206225681,-0.793774319,-0.194552529,-0.630350195,-0.194552529,-0.540856031,-0.062256809,-0.614785992,-0.046692607,-0.782101167,-0.062256809,-0.595330739,-0.077821012,-0.509727626,0.085603113,-0.587548638,0.105058366,-0.727626459,0.046692607,-0.548638132,-0.007782101,-0.424124514,0.221789883,-0.544747082,0.295719844,-0.73151751,0.338521401,-0.86381323,0.365758755,-1
11,0,0,-0.217391304,-0.14229249,-0.347826087,-0.363636364,-0.272727273,-0.561264822,-0.098814229,-0.545454545,-0.213438735,-0.612648221,-0.18972332,-0.774703557,-0.18972332,-0.600790514,-0.185770751,-0.494071146,-0.055335968,-0.608695652,-0.035573123,-0.76284585,-0.063241107,-0.561264822,-0.079051383,-0.42687747,0.090909091,-0.584980237,0.118577075,-0.747035573,0.051383399,-0.56916996,0,-0.422924901,0.229249012,-0.545454545,0.292490119,-0.743083004,0.328063241,-0.869565217,0.351778656,-1
11,0,0,-0.245762712,-0.13559322,-0.423728814,-0.377118644,-0.419491525,-0.610169492,-0.241525424,-0.648305085,-0.220338983,-0.656779661,-0.173728814,-0.792372881,-0.186440678,-0.597457627,-0.203389831,-0.457627119,-0.046610169,-0.648305085,-0.016949153,-0.779661017,-0.055084746,-0.538135593,-0.093220339,-0.372881356,0.110169492,-0.618644068,0.152542373,-0.762711864,0.084745763,-0.555084746,0.012711864,-0.394067797,0.254237288,-0.563559322,0.309322034,-0.766949153,0.343220339,-0.88559322,0.36440678,-1
11,0,0,-0.248888889,-0.133333333,-0.431111111,-0.422222222,-0.448888889,-0.68,-0.32,-0.737777778,-0.208888889,-0.671111111,-0.146666667,-0.804444444,-0.155555556,-0.604444444,-0.182222222,-0.48,-0.026666667,-0.666666667,0.026666667,-0.782222222,-0.022222222,-0.542222222,-0.066666667,-0.404444444,0.142222222,-0.635555556,0.195555556,-0.76,0.12,-0.542222222,0.048888889,-0.391111111,0.284444444,-0.577777778,0.337777778,-0.773333333,0.373333333,-0.884444444,0.404444444,-1
11,0,0,-0.252336449,-0.172897196,-0.392523364,-0.462616822,-0.373831776,-0.714953271,-0.252336449,-0.827102804,-0.154205607,-0.705607477,-0.070093458,-0.841121495,-0.112149533,-0.640186916,-0.14953271,-0.518691589,0.028037383,-0.677570093,0.098130841,-0.803738318,0.023364486,-0.551401869,-0.03271028,-0.406542056,0.191588785,-0.626168224,0.26635514,-0.761682243,0.168224299,-0.546728972,0.08411215,-0.392523364,0.336448598,-0.551401869,0.420560748,-0.757009346,0.471962617,-0.873831776,0.518691589,-1
11,0,0,-0.243781095,-0.194029851,-0.378109453,-0.512437811,-0.353233831,-0.781094527,-0.213930348,-0.870646766,-0.119402985,-0.756218905,-0.004975124,-0.880597015,-0.049751244,-0.676616915,-0.109452736,-0.542288557,0.074626866,-0.711442786,0.169154229,-0.84079602,0.084577114,-0.577114428,0.009950249,-0.412935323,0.243781095,-0.651741294,0.343283582,-0.7960199,0.243781095,-0.577114428,0.144278607,-0.417910448,0.388059701,-0.567164179,0.492537313,-0.766169154,0.572139303,-0.880597015,0.641791045,-1
11,0,0,-0.232673267,-0.193069307,-0.366336634,-0.51980198,-0.331683168,-0.792079208,-0.168316832,-0.881188119,-0.094059406,-0.742574257,0.024752475,-0.871287129,-0.014851485,-0.673267327,-0.079207921,-0.50990099,0.094059406,-0.702970297,0.188118812,-0.821782178,0.113861386,-0.559405941,0.044554455,-0.386138614,0.257425743,-0.638613861,0.346534653,-0.757425743,0.257425743,-0.53960396,0.163366337,-0.376237624,0.391089109,-0.554455446,0.50990099,-0.762376238,0.594059406,-0.881188119,0.668316832,-1
11,0,0,-0.218446602,-0.189320388,-0.354368932,-0.504854369,-0.349514563,-0.766990291,-0.208737864,-0.859223301,-0.106796117,-0.733009709,-0.014563107,-0.859223301,-0.038834951,-0.660194175,-0.082524272,-0.495145631,0.077669903,-0.689320388,0.155339806,-0.815533981,0.097087379,-0.563106796,0.024271845,-0.378640777,0.237864078,-0.631067961,0.32038835,-0.757281553,0.242718447,-0.54368932,0.155339806,-0.373786408,0.378640777,-0.553398058,0.495145631,-0.762135922,0.582524272,-0.878640777,0.650485437,-1
11,0,0,-0.214611872,-0.141552511,-0.374429224,-0.415525114,-0.401826484,-0.657534247,-0.305936073,-0.767123288,-0.187214612,-0.671232877,-0.095890411,-0.799086758,-0.105022831,-0.621004566,-0.141552511,-0.456621005,-0.00913242,-0.657534247,0.059360731,-0.776255708,0.01826484,-0.543378995,-0.03196347,-0.369863014,0.155251142,-0.616438356,0.210045662,-0.744292237,0.164383562,-0.543378995,0.105022831,-0.374429224,0.296803653,-0.557077626,0.383561644,-0.762557078,0.442922374,-0.885844749,0.479452055,-1
